pmid,type,source,full_text_path,in_included_set
18927345,unavailable,pubget,,False
18929692,unavailable,pubget,,False
18938677,unavailable,pubget,,False
18947356,unavailable,pubget,,True
18949656,unavailable,pubget,,False
18956406,unavailable,pubget,,False
1896219,unavailable,pubget,,False
18976348,unavailable,pubget,,False
18976717,unavailable,pubget,,False
18976807,unavailable,pubget,,False
18977169,unavailable,pubget,,False
18978666,unavailable,pubget,,True
18981325,unavailable,pubget,,False
18987974,unavailable,pubget,,False
18989014,unavailable,pubget,,False
18990710,unavailable,pubget,,False
19005068,unavailable,pubget,,True
19010858,unavailable,pubget,,False
19015038,unavailable,pubget,,False
19015086,unavailable,pubget,,False
19019893,unavailable,pubget,,False
19020205,unavailable,pubget,,False
19034772,unavailable,pubget,,False
19042912,unavailable,pubget,,True
19044213,unavailable,pubget,,True
19046396,unavailable,pubget,,True
19047468,unavailable,pubget,,False
19049718,unavailable,pubget,,False
19061377,unavailable,pubget,,False
19064767,unavailable,pubget,,False
19065146,unavailable,pubget,,True
19068486,unavailable,pubget,,False
19070231,unavailable,pubget,,False
19070412,unavailable,pubget,,False
19074013,unavailable,pubget,,False
19074015,unavailable,pubget,,True
19074979,unavailable,pubget,,False
19081857,unavailable,pubget,,False
19082309,unavailable,pubget,,False
19086197,unavailable,pubget,,False
19088741,unavailable,pubget,,True
19090413,unavailable,pubget,,False
19091328,unavailable,pubget,,False
19091444,unavailable,pubget,,False
19091969,unavailable,pubget,,True
19095067,unavailable,pubget,,False
19101639,unavailable,pubget,,False
19111526,unavailable,pubget,,True
19118170,unavailable,pubget,,False
19163753,unavailable,pubget,,True
19175815,unavailable,pubget,,False
19190727,unavailable,pubget,,False
19220544,unavailable,pubget,,False
19378878,unavailable,pubget,,True
1952667,unavailable,pubget,,False
1956737,unavailable,pubget,,False
1966282,unavailable,pubget,,False
2021792,unavailable,pubget,,False
2044589,unavailable,pubget,,False
2158382,unavailable,pubget,,False
2176356,unavailable,pubget,,False
2218593,unavailable,pubget,,False
2296583,unavailable,pubget,,True
2307846,unavailable,pubget,,False
2323169,unavailable,pubget,,False
2331380,unavailable,pubget,,False
2333824,unavailable,pubget,,False
2340697,unavailable,pubget,,False
2344264,unavailable,pubget,,False
2382025,unavailable,pubget,,False
2400544,unavailable,pubget,,True
2402684,unavailable,pubget,,False
2451717,unavailable,pubget,,False
2487185,unavailable,pubget,,True
2498324,unavailable,pubget,,False
2500859,unavailable,pubget,,False
2505772,unavailable,pubget,,False
2529273,unavailable,pubget,,False
2552484,unavailable,pubget,,False
2585027,unavailable,pubget,,False
2594337,unavailable,pubget,,False
2598113,unavailable,pubget,,False
2599826,unavailable,pubget,,False
2612174,unavailable,pubget,,False
2643686,unavailable,pubget,,False
2656604,unavailable,pubget,,False
2659134,unavailable,pubget,,False
2692549,unavailable,pubget,,False
2709053,unavailable,pubget,,False
2711903,unavailable,pubget,,False
2716485,unavailable,pubget,,False
2717950,unavailable,pubget,,False
2723988,unavailable,pubget,,False
2734968,unavailable,pubget,,False
2737535,unavailable,pubget,,False
2754585,unavailable,pubget,,False
2773493,unavailable,pubget,,False
2783351,unavailable,pubget,,False
2785845,unavailable,pubget,,False
2787008,unavailable,pubget,,False
2793452,unavailable,pubget,,False
2794259,unavailable,pubget,,False
2804895,unavailable,pubget,,False
2808046,unavailable,pubget,,False
2811890,unavailable,pubget,,False
2817836,unavailable,pubget,,False
2819587,unavailable,pubget,,False
2835381,unavailable,pubget,,False
2842546,unavailable,pubget,,False
2902315,unavailable,pubget,,False
2911054,unavailable,pubget,,False
2911683,unavailable,pubget,,False
2912999,unavailable,pubget,,False
2918601,unavailable,pubget,,False
2918979,unavailable,pubget,,False
2919363,unavailable,pubget,,False
2924094,unavailable,pubget,,False
2928496,unavailable,pubget,,False
2928920,unavailable,pubget,,False
2980069,unavailable,pubget,,False
3165977,unavailable,pubget,,False
3173502,unavailable,pubget,,False
3191676,unavailable,pubget,,False
3192303,unavailable,pubget,,False
3225637,unavailable,pubget,,False
3227128,unavailable,pubget,,False
3263666,unavailable,pubget,,False
3268164,unavailable,pubget,,False
3343262,unavailable,pubget,,False
3344487,unavailable,pubget,,False
3365041,unavailable,pubget,,False
3369966,unavailable,pubget,,False
3396021,unavailable,pubget,,False
3398183,unavailable,pubget,,False
3398739,unavailable,pubget,,False
3411993,unavailable,pubget,,False
7477346,unavailable,pubget,,True
7502722,unavailable,pubget,,False
7502728,unavailable,pubget,,False
7507044,unavailable,pubget,,False
7537597,unavailable,pubget,,False
7552831,unavailable,pubget,,False
7558809,unavailable,pubget,,False
7561924,unavailable,pubget,,False
7583723,unavailable,pubget,,False
7591904,unavailable,pubget,,False
7624108,unavailable,pubget,,False
7624828,unavailable,pubget,,False
7625369,unavailable,pubget,,False
7629253,unavailable,pubget,,False
7634710,unavailable,pubget,,False
7641752,unavailable,pubget,,False
7642420,unavailable,pubget,,False
7656519,unavailable,pubget,,False
7662343,unavailable,pubget,,False
7668134,unavailable,pubget,,False
7701277,unavailable,pubget,,False
7704675,unavailable,pubget,,False
7709421,unavailable,pubget,,False
7711879,unavailable,pubget,,False
7712622,unavailable,pubget,,False
7717616,unavailable,pubget,,False
7730730,unavailable,pubget,,False
7734554,unavailable,pubget,,False
7738839,unavailable,pubget,,False
7749433,unavailable,pubget,,False
7759195,unavailable,pubget,,False
7776650,unavailable,pubget,,False
7786906,unavailable,pubget,,False
7800437,unavailable,pubget,,False
7822728,unavailable,pubget,,False
7831459,unavailable,pubget,,False
7846600,unavailable,pubget,,False
7847126,unavailable,pubget,,False
7873115,unavailable,pubget,,False
7902754,unavailable,pubget,,False
7903004,unavailable,pubget,,False
7904850,unavailable,pubget,,False
7931375,unavailable,pubget,,False
7939831,unavailable,pubget,,False
7943514,unavailable,pubget,,False
7976223,unavailable,pubget,,False
7976623,unavailable,pubget,,False
7977887,unavailable,pubget,,False
7981807,unavailable,pubget,,False
8026017,unavailable,pubget,,False
8044965,unavailable,pubget,,False
8047629,unavailable,pubget,,False
8061298,unavailable,pubget,,True
8078943,unavailable,pubget,,True
8081339,unavailable,pubget,,False
8082674,unavailable,pubget,,False
8083145,unavailable,pubget,,False
8145170,unavailable,pubget,,False
8169517,unavailable,pubget,,False
8183760,unavailable,pubget,,False
8202966,unavailable,pubget,,False
8211331,unavailable,pubget,,False
8227572,unavailable,pubget,,False
8228610,unavailable,pubget,,False
8230373,unavailable,pubget,,False
8238641,unavailable,pubget,,False
8248822,unavailable,pubget,,False
8248994,unavailable,pubget,,False
8252428,unavailable,pubget,,False
8255083,unavailable,pubget,,False
8265632,unavailable,pubget,,False
8266361,unavailable,pubget,,False
8280364,unavailable,pubget,,False
8283556,unavailable,pubget,,False
8290696,unavailable,pubget,,False
8307831,unavailable,pubget,,False
8318176,unavailable,pubget,,False
8330872,unavailable,pubget,,False
8339230,unavailable,pubget,,False
8341413,unavailable,pubget,,False
8346766,unavailable,pubget,,False
8347806,unavailable,pubget,,True
8370913,unavailable,pubget,,False
8389668,unavailable,pubget,,False
8391172,unavailable,pubget,,False
8392285,unavailable,pubget,,False
8396465,unavailable,pubget,,False
8416363,unavailable,pubget,,False
8420528,unavailable,pubget,,False
8424477,unavailable,pubget,,False
8430100,unavailable,pubget,,True
8437023,unavailable,pubget,,False
8459914,unavailable,pubget,,False
8472665,unavailable,pubget,,False
8479985,unavailable,pubget,,False
8491431,unavailable,pubget,,False
8510752,unavailable,pubget,,True
8540274,unavailable,pubget,,False
8550751,unavailable,pubget,,False
8551361,unavailable,pubget,,True
8574634,unavailable,pubget,,False
8579180,unavailable,pubget,,False
8579768,unavailable,pubget,,False
8584469,unavailable,pubget,,False
8586103,unavailable,pubget,,False
8593911,unavailable,pubget,,False
8595478,unavailable,pubget,,False
8608501,unavailable,pubget,,False
8641154,unavailable,pubget,,False
8643754,unavailable,pubget,,False
8657528,unavailable,pubget,,False
8664023,unavailable,pubget,,False
8670634,unavailable,pubget,,True
8670636,unavailable,pubget,,True
8670637,unavailable,pubget,,True
8670685,unavailable,pubget,,True
8689178,unavailable,pubget,,False
8689819,unavailable,pubget,,False
8691239,unavailable,pubget,,True
8714706,unavailable,pubget,,True
8719784,unavailable,pubget,,False
8722991,unavailable,pubget,,False
8726444,unavailable,pubget,,False
8742429,unavailable,pubget,,True
8748820,unavailable,pubget,,False
8748823,unavailable,pubget,,False
8751292,unavailable,pubget,,False
8753686,unavailable,pubget,,False
8767834,unavailable,pubget,,False
8775111,unavailable,pubget,,False
8780549,unavailable,pubget,,False
8797896,unavailable,pubget,,True
8797948,unavailable,pubget,,False
8800448,unavailable,pubget,,False
8808235,unavailable,pubget,,False
8819805,unavailable,pubget,,False
8822570,unavailable,pubget,,True
8831435,unavailable,pubget,,False
8841716,unavailable,pubget,,False
8851589,unavailable,pubget,,False
8883726,unavailable,pubget,,False
8886783,unavailable,pubget,,False
8892197,unavailable,pubget,,False
8892449,unavailable,pubget,,False
8929177,unavailable,pubget,,False
8931584,unavailable,pubget,,True
8931588,unavailable,pubget,,True
8937850,unavailable,pubget,,False
8943061,unavailable,pubget,,False
8977870,unavailable,pubget,,False
8986148,unavailable,pubget,,False
8987760,unavailable,pubget,,False
9000396,unavailable,pubget,,False
9009991,unavailable,pubget,,False
9010401,unavailable,pubget,,False
9022581,unavailable,pubget,,False
9032860,unavailable,pubget,,False
9046073,unavailable,pubget,,False
9061527,unavailable,pubget,,False
9065319,unavailable,pubget,,False
9065644,unavailable,pubget,,False
9079436,unavailable,pubget,,False
9079444,unavailable,pubget,,False
9079445,unavailable,pubget,,False
9080445,unavailable,pubget,,True
9088016,unavailable,pubget,,False
9090765,unavailable,pubget,,False
9110329,unavailable,pubget,,True
9117156,unavailable,pubget,,False
9121583,unavailable,pubget,,True
9121584,unavailable,pubget,,True
9127810,unavailable,pubget,,False
9128958,unavailable,pubget,,False
9141052,unavailable,pubget,,True
9151232,unavailable,pubget,,False
9151233,unavailable,pubget,,False
9154081,unavailable,pubget,,False
9160341,unavailable,pubget,,False
9161704,unavailable,pubget,,False
9169538,unavailable,pubget,,False
9177249,unavailable,pubget,,True
9177767,unavailable,pubget,,False
9186208,unavailable,pubget,,False
9193168,unavailable,pubget,,False
9202564,unavailable,pubget,,False
9212721,unavailable,pubget,,True
9217036,unavailable,pubget,,False
9223090,unavailable,pubget,,True
9226669,unavailable,pubget,,False
9230639,unavailable,pubget,,False
9232276,unavailable,pubget,,False
9237433,unavailable,pubget,,False
9238495,unavailable,pubget,,True
9240976,unavailable,pubget,,False
9261341,unavailable,pubget,,False
9268812,unavailable,pubget,,False
9269644,unavailable,pubget,,False
9273862,unavailable,pubget,,False
9278624,unavailable,pubget,,False
9290714,unavailable,pubget,,False
9303055,unavailable,pubget,,False
9313640,unavailable,pubget,,False
9327499,unavailable,pubget,,False
9330181,unavailable,pubget,,False
9339453,unavailable,pubget,,True
9365369,unavailable,pubget,,True
9372504,unavailable,pubget,,False
9372556,unavailable,pubget,,False
9373798,unavailable,pubget,,False
9382475,unavailable,pubget,,True
9391022,unavailable,pubget,,True
9391601,unavailable,pubget,,False
9396944,unavailable,pubget,,False
9401656,unavailable,pubget,,False
9406703,unavailable,pubget,,False
9437772,unavailable,pubget,,True
9444492,unavailable,pubget,,False
9445180,unavailable,pubget,,False
9448244,unavailable,pubget,,True
9448373,unavailable,pubget,,False
9448576,unavailable,pubget,,True
9464207,unavailable,pubget,,False
9467164,unavailable,pubget,,False
9476949,unavailable,pubget,,True
9478894,unavailable,pubget,,True
9499065,unavailable,pubget,,False
9510128,unavailable,pubget,,False
9510382,unavailable,pubget,,False
9510387,unavailable,pubget,,False
9531128,unavailable,pubget,,False
9532428,unavailable,pubget,,False
9542894,unavailable,pubget,,False
9547077,unavailable,pubget,,True
9547755,unavailable,pubget,,False
9549600,unavailable,pubget,,False
9556245,unavailable,pubget,,False
9566510,unavailable,pubget,,False
9575420,unavailable,pubget,,False
9576298,unavailable,pubget,,False
9579669,unavailable,pubget,,False
9584871,unavailable,pubget,,False
9601664,unavailable,pubget,,True
9613489,unavailable,pubget,,False
9616140,unavailable,pubget,,False
9619196,unavailable,pubget,,True
9626713,unavailable,pubget,,False
9628425,unavailable,pubget,,True
9634568,unavailable,pubget,,True
9637118,unavailable,pubget,,False
9650427,unavailable,pubget,,False
9655307,unavailable,pubget,,False
9673660,unavailable,pubget,,True
9673671,unavailable,pubget,,True
9674793,unavailable,pubget,,False
9679781,unavailable,pubget,,False
9679785,unavailable,pubget,,False
9687405,unavailable,pubget,,False
9703164,unavailable,pubget,,False
9703166,unavailable,pubget,,False
9712014,unavailable,pubget,,False
9714383,unavailable,pubget,,False
9716189,unavailable,pubget,,False
9733289,unavailable,pubget,,False
9741789,unavailable,pubget,,False
9753190,unavailable,pubget,,True
9758741,unavailable,pubget,,True
9762962,unavailable,pubget,,False
9771784,unavailable,pubget,,False
9778192,unavailable,pubget,,False
9780898,unavailable,pubget,,False
9783789,unavailable,pubget,,False
9792936,unavailable,pubget,,False
9794011,unavailable,pubget,,False
9800424,unavailable,pubget,,False
9802185,unavailable,pubget,,False
9805320,unavailable,pubget,,True
9810479,unavailable,pubget,,True
9816211,unavailable,pubget,,False
9848589,unavailable,pubget,,False
9856538,unavailable,pubget,,True
9863701,unavailable,pubget,,True
9867585,unavailable,pubget,,False
9884490,unavailable,pubget,,False
9885802,unavailable,pubget,,False
9933792,unavailable,pubget,,False
9950711,unavailable,pubget,,False
9950716,unavailable,pubget,,False
9950718,unavailable,pubget,,False
